Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2396376,SA_0000001823,COUNTRY,DEU,EUR,Europe,YEAR,2003,,,,,,,,,0.1 [-0.2 - 0.3],0.094326282,-0.178979477,0.345445574,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
2397202,SA_0000001823,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,-0.2 [-0.6 - 0.2],-0.232350571,-0.605439044,0.15922802,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
2397883,SA_0000001823,COUNTRY,GNB,AFR,Africa,YEAR,2015,,,,,,,,,0.0 [0.0 - 0.0],0.003460119,-0.041435948,0.049054476,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
2402162,SA_0000001823,COUNTRY,BLR,EUR,Europe,YEAR,2014,,,,,,,,,0.0 [-0.1 - 0.2],0.049115088,-0.121716105,0.220323492,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
2403283,SA_0000001823,COUNTRY,KAZ,EUR,Europe,YEAR,2022,,,,,,,,,0.1 [-0.1 - 0.3],0.063914944,-0.137367904,0.265685759,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
2405038,SA_0000001823,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,0.0 [-0.1 - 0.1],-0.012433565,-0.106509289,0.085466725,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
2414420,SA_0000001823,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
2417964,SA_0000001823,COUNTRY,TUV,WPR,Western Pacific,YEAR,2000,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
2423706,SA_0000001823,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
2425195,SA_0000001823,COUNTRY,PAN,AMR,Americas,YEAR,2012,,,,,,,,,0.0 [-0.2 - 0.1],-0.024332236,-0.150086563,0.098775374,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
2432420,SA_0000001823,COUNTRY,HRV,EUR,Europe,YEAR,2014,,,,,,,,,-0.4 [-0.9 - 0.1],-0.374500486,-0.862605994,0.111678518,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
2433089,SA_0000001823,COUNTRY,BIH,EUR,Europe,YEAR,2014,,,,,,,,,0.1 [-0.1 - 0.4],0.133327567,-0.147263413,0.413337397,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
2435920,SA_0000001823,COUNTRY,SWE,EUR,Europe,YEAR,2011,,,,,,,,,-0.1 [-0.3 - 0.2],-0.064403015,-0.333009089,0.203258225,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
2445582,SA_0000001823,COUNTRY,MWI,AFR,Africa,YEAR,2007,,,,,,,,,0.0 [-0.1 - 0.0],-0.004373523,-0.058058857,0.046128704,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
2446969,SA_0000001823,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2007,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
2447681,SA_0000001823,COUNTRY,TUV,WPR,Western Pacific,YEAR,2008,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
2448900,SA_0000001823,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
2451344,SA_0000001823,COUNTRY,SYC,AFR,Africa,YEAR,2006,,,,,,,,,-0.4 [-0.9 - 0.1],-0.370468242,-0.850000834,0.090103265,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
2451540,SA_0000001823,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2009,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
2453163,SA_0000001823,COUNTRY,NIC,AMR,Americas,YEAR,2001,,,,,,,,,0.0 [-0.1 - 0.1],0.015953607,-0.087993807,0.112874747,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
2455874,SA_0000001823,COUNTRY,WSM,WPR,Western Pacific,YEAR,2008,,,,,,,,,-0.1 [-0.3 - 0.1],-0.08667529,-0.322922006,0.135161394,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
2458430,SA_0000001823,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2006,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
2464127,SA_0000001823,COUNTRY,UGA,AFR,Africa,YEAR,2019,,,,,,,,,0.0 [0.0 - 0.0],3.03e-5,-0.018703847,0.018477833,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
2470115,SA_0000001823,COUNTRY,ZWE,AFR,Africa,YEAR,2020,,,,,,,,,0.0 [-0.1 - 0.1],-0.007578272,-0.077960299,0.06627549,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
2470530,SA_0000001823,COUNTRY,TGO,AFR,Africa,YEAR,2006,,,,,,,,,0.0 [0.0 - 0.0],0.001542454,-0.028697968,0.029649571,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
2470558,SA_0000001823,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,-0.1 [-0.4 - 0.2],-0.141204635,-0.43154208,0.150937249,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
2472017,SA_0000001823,COUNTRY,ECU,AMR,Americas,YEAR,2011,,,,,,,,,0.0 [-0.1 - 0.2],0.030498209,-0.120158406,0.166028496,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
2473500,SA_0000001823,COUNTRY,MOZ,AFR,Africa,YEAR,2021,,,,,,,,,0.0 [-0.1 - 0.0],-0.003357259,-0.052623985,0.039822352,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
2475552,SA_0000001823,COUNTRY,VNM,WPR,Western Pacific,YEAR,2022,,,,,,,,,0.0 [-0.1 - 0.1],0.007278345,-0.058079983,0.077415802,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
2477082,SA_0000001823,COUNTRY,USA,AMR,Americas,YEAR,2017,,,,,,,,,0.0 [-0.2 - 0.1],-0.040307749,-0.198295153,0.11660565,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
2478269,SA_0000001823,COUNTRY,COG,AFR,Africa,YEAR,2004,,,,,,,,,0.0 [0.0 - 0.0],0.002637166,-0.037677462,0.043957229,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
2478444,SA_0000001823,COUNTRY,CZE,EUR,Europe,YEAR,2022,,,,,,,,,0.0 [-0.1 - 0.2],0.029072487,-0.117678852,0.166778002,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
2480894,SA_0000001823,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2006,,,,,,,,,0.0 [-0.1 - 0.2],0.046036032,-0.11546834,0.22440683,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
2486668,SA_0000001823,COUNTRY,MDG,AFR,Africa,YEAR,2013,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
2488876,SA_0000001823,COUNTRY,ZAF,AFR,Africa,YEAR,2004,,,,,,,,,0.0 [-0.1 - 0.1],-0.015745951,-0.110758221,0.083189878,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
2492202,SA_0000001823,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
2495833,SA_0000001823,COUNTRY,CMR,AFR,Africa,YEAR,2008,,,,,,,,,0.0 [0.0 - 0.0],-0.001441396,-0.02935046,0.030281787,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
2495952,SA_0000001823,COUNTRY,SWZ,AFR,Africa,YEAR,2009,,,,,,,,,-0.1 [-0.2 - 0.1],-0.05426291,-0.242152155,0.128109764,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
2500820,SA_0000001823,COUNTRY,MNE,EUR,Europe,YEAR,2016,,,,,,,,,-0.4 [-0.8 - 0.1],-0.351997243,-0.832221585,0.115022961,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
2506855,SA_0000001823,COUNTRY,MKD,EUR,Europe,YEAR,2003,,,,,,,,,0.1 [-0.2 - 0.4],0.129457265,-0.172854996,0.410537512,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
2508220,SA_0000001823,COUNTRY,MDA,EUR,Europe,YEAR,2000,,,,,,,,,0.1 [-0.1 - 0.5],0.143106191,-0.148168163,0.455706887,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
2509635,SA_0000001823,COUNTRY,SLE,AFR,Africa,YEAR,2006,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
2510026,SA_0000001823,COUNTRY,BEL,EUR,Europe,YEAR,2022,,,,,,,,,0.0 [-0.1 - 0.2],0.026777527,-0.10799016,0.160417537,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
2510290,SA_0000001823,COUNTRY,GHA,AFR,Africa,YEAR,2004,,,,,,,,,0.0 [0.0 - 0.0],1.75322e-4,-0.015382011,0.014716389,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
2511380,SA_0000001823,COUNTRY,EST,EUR,Europe,YEAR,2008,,,,,,,,,-6.2 [-8.2 - -4.2],-6.226506448,-8.182279455,-4.23147026,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
2511444,SA_0000001823,COUNTRY,ARG,AMR,Americas,YEAR,2022,,,,,,,,,0.0 [-0.1 - 0.1],0.021944116,-0.094121647,0.140572061,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
2511799,SA_0000001823,COUNTRY,ESP,EUR,Europe,YEAR,2021,,,,,,,,,-0.1 [-0.3 - 0.1],-0.067798306,-0.291109152,0.130074727,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
2514791,SA_0000001823,COUNTRY,AZE,EUR,Europe,YEAR,2010,,,,,,,,,0.1 [-0.1 - 0.4],0.114103908,-0.13781104,0.403314935,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
2516377,SA_0000001823,COUNTRY,VUT,WPR,Western Pacific,YEAR,2005,,,,,,,,,0.0 [-0.1 - 0.1],-0.005293403,-0.066985591,0.054706264,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
2521116,SA_0000001823,COUNTRY,CMR,AFR,Africa,YEAR,2002,,,,,,,,,0.0 [0.0 - 0.0],2.56446e-4,-0.012842041,0.012921853,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
2528529,SA_0000001823,COUNTRY,BHS,AMR,Americas,YEAR,2021,,,,,,,,,-0.6 [-1.2 - 0.0],-0.603023326,-1.172293821,-0.018474201,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
2529925,SA_0000001823,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
2531901,SA_0000001823,COUNTRY,FRA,EUR,Europe,YEAR,2015,,,,,,,,,-0.1 [-0.3 - 0.1],-0.066300129,-0.276217204,0.129035359,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
2538603,SA_0000001823,COUNTRY,AGO,AFR,Africa,YEAR,2016,,,,,,,,,0.0 [0.0 - 0.0],0.001252422,-0.026706422,0.032250542,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
2540212,SA_0000001823,COUNTRY,ZAF,AFR,Africa,YEAR,2019,,,,,,,,,0.0 [-0.1 - 0.1],-0.01346934,-0.101960766,0.074880835,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
2540617,SA_0000001823,COUNTRY,ISR,EUR,Europe,YEAR,2020,,,,,,,,,0.0 [-0.1 - 0.2],0.044156306,-0.127514175,0.213177583,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
2541363,SA_0000001823,COUNTRY,BOL,AMR,Americas,YEAR,2008,,,,,,,,,0.0 [-0.1 - 0.2],0.031360424,-0.106642844,0.178112958,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
2542220,SA_0000001823,COUNTRY,SSD,AFR,Africa,YEAR,2006,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
2548596,SA_0000001823,COUNTRY,GMB,AFR,Africa,YEAR,2013,,,,,,,,,0.0 [-0.1 - 0.1],-0.016115378,-0.113110257,0.085127815,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
2549267,SA_0000001823,COUNTRY,FIN,EUR,Europe,YEAR,2008,,,,,,,,,2.2 [1.1 - 3.3],2.184816778,1.058118484,3.315345271,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
2549834,SA_0000001823,COUNTRY,BIH,EUR,Europe,YEAR,2013,,,,,,,,,0.1 [-0.2 - 0.4],0.138242845,-0.170368885,0.414399785,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
2556268,SA_0000001823,COUNTRY,SGP,WPR,Western Pacific,YEAR,2006,,,,,,,,,-0.3 [-0.7 - 0.1],-0.25421251499999997,-0.663138904,0.13721882,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
2556655,SA_0000001823,COUNTRY,BOL,AMR,Americas,YEAR,2009,,,,,,,,,0.0 [-0.1 - 0.2],0.029027411,-0.102414594,0.170643046,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
2556669,SA_0000001823,COUNTRY,COG,AFR,Africa,YEAR,2002,,,,,,,,,0.0 [0.0 - 0.0],0.002557591,-0.036747262,0.042446713,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
2556671,SA_0000001823,COUNTRY,PHL,WPR,Western Pacific,YEAR,2016,,,,,,,,,0.1 [-0.1 - 0.2],0.054379029,-0.135474721,0.245363613,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
2557889,SA_0000001823,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
2559436,SA_0000001823,COUNTRY,LAO,WPR,Western Pacific,YEAR,2007,,,,,,,,,0.0 [-0.1 - 0.1],0.024893131,-0.104851841,0.149665481,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
2561090,SA_0000001823,COUNTRY,ARG,AMR,Americas,YEAR,2005,,,,,,,,,0.0 [-0.1 - 0.1],0.016853283,-0.083042579,0.115246647,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
2561933,SA_0000001823,COUNTRY,BLZ,AMR,Americas,YEAR,2008,,,,,,,,,-0.1 [-0.3 - 0.2],-0.091831747,-0.334682786,0.162251462,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
2562025,SA_0000001823,COUNTRY,MRT,AFR,Africa,YEAR,2022,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
2562145,SA_0000001823,COUNTRY,SGP,WPR,Western Pacific,YEAR,2020,,,,,,,,,-0.2 [-0.5 - 0.2],-0.17948626,-0.526581322,0.15982367,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
2562399,SA_0000001823,COUNTRY,GTM,AMR,Americas,YEAR,2003,,,,,,,,,0.0 [-0.1 - 0.1],0.021372448,-0.091498275,0.138555288,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
2563390,SA_0000001823,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,,,,,,,,,0.0 [-0.1 - 0.2],0.031933683,-0.103696335,0.167830607,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
2565749,SA_0000001823,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
2566612,SA_0000001823,COUNTRY,PRT,EUR,Europe,YEAR,2016,,,,,,,,,-0.1 [-0.3 - 0.1],-0.063007416,-0.263306835,0.129219242,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
2566835,SA_0000001823,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
2566982,SA_0000001823,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,-0.1 [-0.3 - 0.1],-0.078155307,-0.311214725,0.138332178,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
2567720,SA_0000001823,COUNTRY,MLT,EUR,Europe,YEAR,2013,,,,,,,,,-0.6 [-1.1 - 0.0],-0.567263284,-1.133223169,0.028993505,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
2570592,SA_0000001823,COUNTRY,KGZ,EUR,Europe,YEAR,2019,,,,,,,,,-0.1 [-0.3 - 0.1],-0.060994126,-0.2669131,0.138561023,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
2571216,SA_0000001823,COUNTRY,ECU,AMR,Americas,YEAR,2022,,,,,,,,,0.0 [-0.1 - 0.1],0.021247622,-0.086776249,0.12836429,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
2571232,SA_0000001823,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
2571931,SA_0000001823,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
2575482,SA_0000001823,COUNTRY,TJK,EUR,Europe,YEAR,2013,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
2576883,SA_0000001823,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
2578962,SA_0000001823,COUNTRY,FJI,WPR,Western Pacific,YEAR,2001,,,,,,,,,-0.1 [-0.2 - 0.1],-0.051138037,-0.232114429,0.133186019,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
2581272,SA_0000001823,COUNTRY,RWA,AFR,Africa,YEAR,2011,,,,,,,,,0.0 [-0.1 - 0.1],-0.00702049,-0.073469669,0.061725827,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
2584966,SA_0000001823,COUNTRY,BRN,WPR,Western Pacific,YEAR,2018,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
2595917,SA_0000001823,COUNTRY,SUR,AMR,Americas,YEAR,2012,,,,,,,,,-0.1 [-0.3 - 0.1],-0.078515707,-0.299828018,0.129184109,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
2602231,SA_0000001823,COUNTRY,CIV,AFR,Africa,YEAR,2017,,,,,,,,,0.0 [0.0 - 0.0],0.001272898,-0.027158556,0.029795442,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
2603997,SA_0000001823,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
2607443,SA_0000001823,COUNTRY,KIR,WPR,Western Pacific,YEAR,2004,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
2607624,SA_0000001823,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0.0 [-0.1 - 0.1],0.001275317,-0.060353703,0.059244111,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
2613186,SA_0000001823,COUNTRY,BRA,AMR,Americas,YEAR,2022,,,,,,,,,0.0 [-0.1 - 0.2],0.032299349,-0.109635616,0.18093159,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
2617154,SA_0000001823,COUNTRY,BDI,AFR,Africa,YEAR,2015,,,,,,,,,0.0 [0.0 - 0.0],0.002161914,-0.035592534,0.038511725,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
2626491,SA_0000001823,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
2627528,SA_0000001823,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2004,,,,,,,,,0.0 [-0.1 - 0.1],-0.007962762,-0.07557733,0.058823022,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
2628189,SA_0000001823,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2001,,,,,,,,,-1.2 [-2.0 - -0.3],-1.160147558,-2.036719404,-0.331924177,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
2630103,SA_0000001823,COUNTRY,AUT,EUR,Europe,YEAR,2008,,,,,,,,,-0.4 [-0.9 - 0.1],-0.387609999,-0.851326408,0.074626201,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
2630508,SA_0000001823,COUNTRY,VEN,AMR,Americas,YEAR,2004,,,,,,,,,0.0 [-0.1 - 0.2],0.032401858,-0.11664017,0.169230767,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
2636093,SA_0000001823,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2009,,,,,,,,,0.0 [-0.1 - 0.1],-0.019321004,-0.138598996,0.089528622,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
2640862,SA_0000001823,COUNTRY,RWA,AFR,Africa,YEAR,2003,,,,,,,,,0.0 [0.0 - 0.0],0.001827427,-0.031706405,0.036218833,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
2644817,SA_0000001823,COUNTRY,COL,AMR,Americas,YEAR,2011,,,,,,,,,0.0 [-0.1 - 0.2],0.043060978,-0.111067585,0.221312934,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
2644918,SA_0000001823,COUNTRY,PNG,WPR,Western Pacific,YEAR,2002,,,,,,,,,0.0 [-0.1 - 0.2],0.033922671,-0.115474532,0.179843293,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
2646766,SA_0000001823,COUNTRY,AGO,AFR,Africa,YEAR,2006,,,,,,,,,0.0 [0.0 - 0.0],0.002119012,-0.034224804,0.038793723,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
2647153,SA_0000001823,COUNTRY,SLE,AFR,Africa,YEAR,2004,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
2648155,SA_0000001823,COUNTRY,BHS,AMR,Americas,YEAR,2009,,,,,,,,,-0.9 [-1.7 - -0.2],-0.912826984,-1.682584706,-0.174291406,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
2649023,SA_0000001823,COUNTRY,SVN,EUR,Europe,YEAR,2021,,,,,,,,,-0.1 [-0.3 - 0.2],-0.079777202,-0.3086604,0.153802875,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
2651742,SA_0000001823,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2021,,,,,,,,,-1.2 [-1.9 - -0.3],-1.16929488,-1.932831512,-0.254249752,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
2655200,SA_0000001823,COUNTRY,GNQ,AFR,Africa,YEAR,2021,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
2656403,SA_0000001823,COUNTRY,URY,AMR,Americas,YEAR,2000,,,,,,,,,0.0 [-0.2 - 0.1],-0.031229983,-0.176128583,0.10960286,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
2657275,SA_0000001823,COUNTRY,TUR,EUR,Europe,YEAR,2018,,,,,,,,,0.1 [-0.1 - 0.3],0.082667781,-0.127238638,0.309479689,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
2657338,SA_0000001823,COUNTRY,GRD,AMR,Americas,YEAR,2016,,,,,,,,,-0.2 [-0.6 - 0.1],-0.20919527,-0.567464262,0.13498131,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
2658106,SA_0000001823,COUNTRY,UKR,EUR,Europe,YEAR,2000,,,,,,,,,0.1 [-0.1 - 0.4],0.096798958,-0.148164484,0.354584452,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
2660389,SA_0000001823,COUNTRY,SSD,AFR,Africa,YEAR,2013,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
2661420,SA_0000001823,COUNTRY,COG,AFR,Africa,YEAR,2006,,,,,,,,,0.0 [0.0 - 0.0],0.002775691,-0.038527647,0.041703202,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
2664622,SA_0000001823,COUNTRY,MYS,WPR,Western Pacific,YEAR,2001,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
2664734,SA_0000001823,COUNTRY,RUS,EUR,Europe,YEAR,2002,,,,,,,,,0.1 [-0.2 - 0.4],0.102557809,-0.163110752,0.375320483,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
2665711,SA_0000001823,COUNTRY,BRA,AMR,Americas,YEAR,2014,,,,,,,,,0.0 [-0.1 - 0.2],0.048494114,-0.131430538,0.232583383,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
2667679,SA_0000001823,COUNTRY,BEN,AFR,Africa,YEAR,2007,,,,,,,,,0.0 [0.0 - 0.0],0.00141912,-0.027943128,0.029388506,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
2667766,SA_0000001823,COUNTRY,TUV,WPR,Western Pacific,YEAR,2003,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
2672934,SA_0000001823,COUNTRY,BHS,AMR,Americas,YEAR,2000,,,,,,,,,-1.0 [-1.9 - -0.2],-1.02965925,-1.873009259,-0.222139715,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
