Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2339623,SA_0000001820,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,24.7,24.739240492,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
2827733,SA_0000001820,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_FMLE,,,,,,,7.1 [5.1-9.9],7.1,,,,2018-10-24T14:14:06Z,2016,2016-01-01,2016-12-31
2941952,SA_0000001820,COUNTRY,AUT,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,32.5 [28.9-36.4],32.5,,,,2018-10-24T14:13:57Z,2016,2016-01-01,2016-12-31
7556570,SA_0000001820,COUNTRY,DNK,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,52 [48.3-55.6],52,,,,2018-10-24T14:14:06Z,2016,2016-01-01,2016-12-31
3457074,SA_0000001820,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,38,38.015246523,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
2834135,SA_0000001820,COUNTRY,GTM,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,44.5,44.464303989,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
7321704,SA_0000001820,COUNTRY,ISL,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,62.7 [58.7-66.6],62.7,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
9127359,SA_0000001820,COUNTRY,MRT,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,35.6,35.625232645,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
5118515,SA_0000001820,COUNTRY,BEL,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,41.2,41.175069491,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
4074627,SA_0000001820,COUNTRY,CHE,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,44.6,44.573080553,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
8586898,SA_0000001820,COUNTRY,GMB,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,50.5 [45.3-55.6],50.5,,,,2018-10-24T14:14:00Z,2016,2016-01-01,2016-12-31
4220783,SA_0000001820,COUNTRY,DEU,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,71.1 [67.4-74.5],71.1,,,,2018-10-24T14:14:06Z,2016,2016-01-01,2016-12-31
2002334,SA_0000001820,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,25.1,25.107962337,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
3801329,SA_0000001820,COUNTRY,WSM,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,71.4,71.443105932,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
3972837,SA_0000001820,COUNTRY,BWA,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,38 [32.4-43.8],38,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
5495272,SA_0000001820,COUNTRY,KHM,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,59.3,59.342350131,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
9070128,SA_0000001820,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,31.1,31.119048939,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
5864407,SA_0000001820,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2016,SEX,SEX_BTSX,,,,,,,39.2 [35-43.5],39.2,,,,2018-10-24T14:14:01Z,2016,2016-01-01,2016-12-31
3164342,SA_0000001820,COUNTRY,SEN,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,45.3,45.334634487,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
9747689,SA_0000001820,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,62.9,62.932761251,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
5762471,SA_0000001820,COUNTRY,ROU,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,62.7,62.733818343,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
6194965,SA_0000001820,COUNTRY,FJI,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,59.7,59.692719752,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
5081201,SA_0000001820,COUNTRY,BRN,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,34.8 [28.8-40.9],34.8,,,,2018-10-24T14:14:00Z,2016,2016-01-01,2016-12-31
8377418,SA_0000001820,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,SEX,SEX_MLE,,,,,,,41.6 [37-46.5],41.6,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
7849326,SA_0000001820,COUNTRY,URY,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,54.9 [46.9-62.6],54.9,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
5059936,SA_0000001820,COUNTRY,SWE,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,47.2,47.156072872,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
4710420,SA_0000001820,COUNTRY,DOM,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,61.7,61.744825919,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
6573611,SA_0000001820,COUNTRY,AUS,WPR,Western Pacific,YEAR,2016,SEX,SEX_FMLE,,,,,,,34.1 [28.3-40.5],34.1,,,,2018-10-24T14:13:58Z,2016,2016-01-01,2016-12-31
5215408,SA_0000001820,COUNTRY,PRT,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,66.6,66.578657097,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
4335263,SA_0000001820,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,29.8,29.83319923,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
8835501,SA_0000001820,COUNTRY,ESP,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,56.8,56.836754532,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
1112095,SA_0000001820,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2016,SEX,SEX_MLE,,,,,,,47.4 [41.3-53.5],47.4,,,,2018-10-24T14:13:58Z,2016,2016-01-01,2016-12-31
2935741,SA_0000001820,COUNTRY,URY,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,50.2,50.15204779,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
6163316,SA_0000001820,COUNTRY,USA,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,56.9,56.902898107,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
1919662,SA_0000001820,COUNTRY,CHE,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,55,55.019432086,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
1322379,SA_0000001820,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2016,SEX,SEX_BTSX,,,,,,,41.3 [36-46.8],41.3,,,,2018-10-24T14:13:59Z,2016,2016-01-01,2016-12-31
6541796,SA_0000001820,COUNTRY,CHL,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,49.1,49.115301706,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
8230948,SA_0000001820,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2016,SEX,SEX_MLE,,,,,,,50 [43.9-56.1],50,,,,2018-10-24T14:14:04Z,2016,2016-01-01,2016-12-31
3769556,SA_0000001820,COUNTRY,ECU,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,63.9 [53.8-72.9],63.9,,,,2018-10-24T14:13:59Z,2016,2016-01-01,2016-12-31
3826913,SA_0000001820,COUNTRY,MDG,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,54.5,54.459550587,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
7151078,SA_0000001820,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2016,SEX,SEX_BTSX,,,,,,,33.2 [29.2-37.4],33.2,,,,2018-10-24T14:14:05Z,2016,2016-01-01,2016-12-31
9089363,SA_0000001820,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2016,SEX,SEX_BTSX,,,,,,,42.9 [37.5-48.4],42.9,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
188117,SA_0000001820,COUNTRY,MEX,AMR,Americas,YEAR,2016,SEX,SEX_BTSX,,,,,,,49.3 [43.8-54.7],49.3,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
8008237,SA_0000001820,COUNTRY,KAZ,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,41,41.013188574,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
3922486,SA_0000001820,COUNTRY,DOM,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,27.7 [23.3-32.4],27.7,,,,2018-10-24T14:14:00Z,2016,2016-01-01,2016-12-31
7645683,SA_0000001820,COUNTRY,LUX,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,58.1,58.142317546,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
1779941,SA_0000001820,COUNTRY,LSO,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,63.7 [57.8-69.2],63.7,,,,2018-10-24T14:13:53Z,2016,2016-01-01,2016-12-31
1919751,SA_0000001820,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,SEX,SEX_FMLE,,,,,,,16.1 [13.6-18.9],16.1,,,,2018-10-24T14:13:58Z,2016,2016-01-01,2016-12-31
379281,SA_0000001820,COUNTRY,CAF,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,81.3 [74.9-86.5],81.3,,,,2018-10-24T14:14:00Z,2016,2016-01-01,2016-12-31
423834,SA_0000001820,COUNTRY,BRN,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,31.1,31.084014105,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
779538,SA_0000001820,COUNTRY,GAB,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,81.9,81.881875679,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
2637480,SA_0000001820,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,26.2,26.169700227,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
7817754,SA_0000001820,COUNTRY,LVA,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,72.7 [66.1-78.6],72.7,,,,2018-10-24T14:13:58Z,2016,2016-01-01,2016-12-31
9696957,SA_0000001820,COUNTRY,VCT,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,67 [61.8-71.8],67,,,,2018-10-24T14:14:04Z,2016,2016-01-01,2016-12-31
2110664,SA_0000001820,COUNTRY,MYS,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,26.9,26.944702415,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
7271641,SA_0000001820,COUNTRY,NZL,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,54.4 [48.5-60.2],54.4,,,,2018-10-24T14:14:06Z,2016,2016-01-01,2016-12-31
1360299,SA_0000001820,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,31.8,31.795566784,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
9235698,SA_0000001820,COUNTRY,AUS,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,54.8,54.765058959,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
6175999,SA_0000001820,COUNTRY,JPN,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,63.8,63.846926339,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
9553646,SA_0000001820,COUNTRY,MYS,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,31,31.042163913,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
8078225,SA_0000001820,COUNTRY,ECU,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,53.2,53.207028032,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
1271651,SA_0000001820,COUNTRY,STP,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,22.5 [19-26.3],22.5,,,,2018-10-24T14:14:02Z,2016,2016-01-01,2016-12-31
4570491,SA_0000001820,COUNTRY,ZWE,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,54.1 [48.5-59.5],54.1,,,,2018-10-24T14:14:02Z,2016,2016-01-01,2016-12-31
9057606,SA_0000001820,COUNTRY,GEO,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,58.5,58.470810519,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
5864653,SA_0000001820,COUNTRY,LTU,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,50.1,50.108781377,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
7652104,SA_0000001820,COUNTRY,BRA,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,30 [22.3-39],30,,,,2018-10-24T14:14:05Z,2016,2016-01-01,2016-12-31
3228245,SA_0000001820,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,27.2,27.21467472,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
7722306,SA_0000001820,COUNTRY,LBR,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,20.5 [17.3-24.1],20.5,,,,2018-10-24T14:14:04Z,2016,2016-01-01,2016-12-31
4932928,SA_0000001820,COUNTRY,TCD,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,54.8,54.800637237,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
6296822,SA_0000001820,COUNTRY,ARM,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,63.7,63.674772161,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
5323684,SA_0000001820,COUNTRY,FJI,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,56.3,56.281115259,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
582899,SA_0000001820,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,42.1 [37.7-46.5],42.1,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
9114911,SA_0000001820,COUNTRY,GMB,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,17.9 [15-21.2],17.9,,,,2018-10-24T14:14:04Z,2016,2016-01-01,2016-12-31
6214357,SA_0000001820,COUNTRY,MDA,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,50.1 [43.4-56.8],50.1,,,,2018-10-24T14:13:59Z,2016,2016-01-01,2016-12-31
8059131,SA_0000001820,COUNTRY,USA,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,53.1,53.132282496,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
646194,SA_0000001820,COUNTRY,CHL,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,43.4,43.377809014,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
3954284,SA_0000001820,COUNTRY,BIH,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,32.7,32.701948684,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
4093729,SA_0000001820,COUNTRY,HUN,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,52.8,52.840506221,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
2745463,SA_0000001820,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2019,SEX,SEX_FMLE,,,,,,,20,19.978641993,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
4774154,SA_0000001820,COUNTRY,BRA,AMR,Americas,YEAR,2016,SEX,SEX_BTSX,,,,,,,56 [47.2-64.5],56,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
966584,SA_0000001820,COUNTRY,CPV,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,79.2,79.185736572,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
7436430,SA_0000001820,COUNTRY,UKR,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,18.6 [14.3-23.8],18.6,,,,2018-10-24T14:14:06Z,2016,2016-01-01,2016-12-31
9159568,SA_0000001820,COUNTRY,SLE,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,44.9 [40.3-49.5],44.9,,,,2018-10-24T14:13:53Z,2016,2016-01-01,2016-12-31
3101248,SA_0000001820,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2016,SEX,SEX_FMLE,,,,,,,1.4 [1.1-1.9],1.4,,,,2018-10-24T14:13:58Z,2016,2016-01-01,2016-12-31
6442948,SA_0000001820,COUNTRY,NIU,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,77.2 [73.5-80.6],77.2,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
9293082,SA_0000001820,COUNTRY,PNG,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,64.7 [59.9-69.1],64.7,,,,2018-10-24T14:13:58Z,2016,2016-01-01,2016-12-31
9477590,SA_0000001820,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2016,SEX,SEX_FMLE,,,,,,,16.4 [13.9-19.3],16.4,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
1601775,SA_0000001820,COUNTRY,BHS,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,56.7,56.695083365,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
347722,SA_0000001820,COUNTRY,COG,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,92.6 [89.1-95],92.6,,,,2018-10-24T14:13:58Z,2016,2016-01-01,2016-12-31
8384177,SA_0000001820,COUNTRY,MKD,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,31.7,31.748297644,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
1379225,SA_0000001820,COUNTRY,POL,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,63.5 [59-67.8],63.5,,,,2018-10-24T14:14:06Z,2016,2016-01-01,2016-12-31
1780188,SA_0000001820,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_BTSX,,,,,,,2.2 [1.6-3.1],2.2,,,,2018-10-24T14:14:02Z,2016,2016-01-01,2016-12-31
7372815,SA_0000001820,COUNTRY,GIN,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,44.9,44.873517347,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
3025055,SA_0000001820,COUNTRY,GBR,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,29.7 [26.3-33.3],29.7,,,,2018-10-24T14:14:03Z,2016,2016-01-01,2016-12-31
7696974,SA_0000001820,COUNTRY,JPN,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,68.8,68.754376809,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
9401329,SA_0000001820,COUNTRY,CRI,AMR,Americas,YEAR,2016,SEX,SEX_BTSX,,,,,,,45.5 [40.1-51],45.5,,,,2018-10-24T14:13:53Z,2016,2016-01-01,2016-12-31
9604853,SA_0000001820,COUNTRY,GHA,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,57.1,57.073872105,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
8033847,SA_0000001820,COUNTRY,TJK,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,53.2 [48-58.2],53.2,,,,2018-10-24T14:14:01Z,2016,2016-01-01,2016-12-31
8212181,SA_0000001820,COUNTRY,AGO,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,70 [60.5-78.1],70,,,,2018-10-24T14:14:02Z,2016,2016-01-01,2016-12-31
2149021,SA_0000001820,COUNTRY,BFA,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,59.9 [54.8-64.9],59.9,,,,2018-10-24T14:13:53Z,2016,2016-01-01,2016-12-31
5540419,SA_0000001820,COUNTRY,GRC,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,61.7 [57.4-65.9],61.7,,,,2018-10-24T14:14:03Z,2016,2016-01-01,2016-12-31
1741908,SA_0000001820,COUNTRY,MWI,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,51.7,51.723664772,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
5047586,SA_0000001820,COUNTRY,MLT,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,58.2 [53.9-62.3],58.2,,,,2018-10-24T14:14:04Z,2016,2016-01-01,2016-12-31
2098178,SA_0000001820,COUNTRY,SLE,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,20.5 [17.3-24.1],20.5,,,,2018-10-24T14:14:00Z,2016,2016-01-01,2016-12-31
7221543,SA_0000001820,COUNTRY,ZWE,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,27.2 [22.6-32.3],27.2,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
271345,SA_0000001820,COUNTRY,COK,WPR,Western Pacific,YEAR,2016,SEX,SEX_MLE,,,,,,,91.6 [89.5-93.4],91.6,,,,2018-10-24T14:14:01Z,2016,2016-01-01,2016-12-31
3559604,SA_0000001820,COUNTRY,BIH,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,34.7,34.71090083,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
6802484,SA_0000001820,COUNTRY,MUS,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,44.9,44.942918727,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
7126025,SA_0000001820,COUNTRY,GBR,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,66.4 [62.4-70.1],66.4,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
5559598,SA_0000001820,COUNTRY,KNA,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,58.6,58.605789713,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
5921816,SA_0000001820,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,26.3,26.29577571,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
7563351,SA_0000001820,COUNTRY,SYC,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,61.7,61.741044465,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
2263666,SA_0000001820,COUNTRY,ALB,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,29.7 [25.3-34.6],29.7,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
735410,SA_0000001820,COUNTRY,FSM,WPR,Western Pacific,YEAR,2016,SEX,SEX_FMLE,,,,,,,39.9 [34.6-45.4],39.9,,,,2018-10-24T14:14:00Z,2016,2016-01-01,2016-12-31
16780,SA_0000001820,COUNTRY,ARM,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,24 [20.6-27.7],24,,,,2018-10-24T14:14:04Z,2016,2016-01-01,2016-12-31
3292275,SA_0000001820,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_MLE,,,,,,,25.3 [19-32.9],25.3,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
837172,SA_0000001820,COUNTRY,NLD,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,50 [46.3-53.6],50,,,,2018-10-24T14:14:04Z,2016,2016-01-01,2016-12-31
2936216,SA_0000001820,COUNTRY,GUY,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,62.5 [57-67.6],62.5,,,,2018-10-24T14:14:02Z,2016,2016-01-01,2016-12-31
207721,SA_0000001820,COUNTRY,JPN,WPR,Western Pacific,YEAR,2016,SEX,SEX_MLE,,,,,,,67.2 [59.1-74.4],67.2,,,,2018-10-24T14:14:00Z,2016,2016-01-01,2016-12-31
1895139,SA_0000001820,COUNTRY,COG,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,72.9 [63.7-80.4],72.9,,,,2018-10-24T14:13:57Z,2016,2016-01-01,2016-12-31
1926545,SA_0000001820,COUNTRY,CUB,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,55.2,55.228828208,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
640111,SA_0000001820,COUNTRY,PRY,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,28 [20.7-36.7],28,,,,2018-10-24T14:13:59Z,2016,2016-01-01,2016-12-31
824507,SA_0000001820,COUNTRY,COM,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,8.9 [6.7-11.7],8.9,,,,2018-10-24T14:13:53Z,2016,2016-01-01,2016-12-31
2453519,SA_0000001820,COUNTRY,LCA,AMR,Americas,YEAR,2016,SEX,SEX_BTSX,,,,,,,58.1 [53.1-63],58.1,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
954092,SA_0000001820,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_BTSX,,,,,,,21.6 [16.2-28.1],21.6,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
7404896,SA_0000001820,COUNTRY,TTO,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,35.6 [30.5-41.2],35.6,,,,2018-10-24T14:13:59Z,2016,2016-01-01,2016-12-31
1602006,SA_0000001820,COUNTRY,MOZ,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,52.7,52.678934992,,,,2025-06-03T12:54:10Z,2019,2019-01-01,2019-12-31
8568476,SA_0000001820,COUNTRY,CMR,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,51.8 [47-56.5],51.8,,,,2018-10-24T14:13:53Z,2016,2016-01-01,2016-12-31
