Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7930945,SA_0000001841,COUNTRY,CMR,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.8,2.768779042,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
638561,SA_0000001841,COUNTRY,CZE,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,8.3,8.342510693,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
1600411,SA_0000001841,COUNTRY,AUT,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.3,1.2892197,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
3564560,SA_0000001841,COUNTRY,ATG,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.7,0.662392,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
499238,SA_0000001841,COUNTRY,BRN,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
702098,SA_0000001841,COUNTRY,KNA,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.2,0.2489326,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2591862,SA_0000001841,COUNTRY,NZL,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.6,0.6465033,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
3927762,SA_0000001841,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.00121,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
7111853,SA_0000001841,COUNTRY,KHM,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.2,2.181892081,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2045798,SA_0000001841,COUNTRY,SWE,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.5,0.5215455,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
1117475,SA_0000001841,COUNTRY,SLV,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.0449952,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
4550275,SA_0000001841,COUNTRY,TTO,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,2,2.044374597,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
721259,SA_0000001841,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
6978310,SA_0000001841,COUNTRY,PRT,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,3.5,3.48147981,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2058662,SA_0000001841,COUNTRY,CYP,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.3,0.3258397,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2579249,SA_0000001841,COUNTRY,TGO,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0.003696645,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
4658539,SA_0000001841,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
3303628,SA_0000001841,COUNTRY,MUS,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.5,0.524936599,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
6978374,SA_0000001841,COUNTRY,SYC,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,5.7,5.673614801,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2287914,SA_0000001841,COUNTRY,ISR,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.0016,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
3150804,SA_0000001841,COUNTRY,USA,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.8,2.827627131,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
8179160,SA_0000001841,COUNTRY,CAN,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.9,2.943374416,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2954016,SA_0000001841,COUNTRY,GIN,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0.001364742,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
3341781,SA_0000001841,COUNTRY,BHS,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,0.9,0.8740249,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
613706,SA_0000001841,COUNTRY,CZE,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.8,1.8297804,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
829567,SA_0000001841,COUNTRY,UGA,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.7,1.724760904,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
1995268,SA_0000001841,COUNTRY,KEN,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.0259618,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
5494604,SA_0000001841,COUNTRY,COD,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0.023854999000000002,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
6572879,SA_0000001841,COUNTRY,FIN,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.3,2.340165028,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
7188586,SA_0000001841,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,3.8,3.795505212,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
5774640,SA_0000001841,COUNTRY,BRB,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,1,0.983432301,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
6035310,SA_0000001841,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
4887496,SA_0000001841,COUNTRY,TUV,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0.006403081,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
4309075,SA_0000001841,COUNTRY,ZMB,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.4,0.416704418,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
8764643,SA_0000001841,COUNTRY,MEX,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.3,0.280624299,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
1092522,SA_0000001841,COUNTRY,MDA,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.3,1.2802877,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
7067598,SA_0000001841,COUNTRY,IND,SEAR,South-East Asia,YEAR,2019,SEX,SEX_MLE,,,,,,,1.4,1.358272698,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2662325,SA_0000001841,COUNTRY,TJK,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0.0135393,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2681402,SA_0000001841,COUNTRY,LCA,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,1,0.986475301,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2833672,SA_0000001841,COUNTRY,TCD,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,0.9,0.858919502,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
4976763,SA_0000001841,COUNTRY,BEN,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,3.6,3.582635195,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
6232693,SA_0000001841,COUNTRY,NER,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
3730802,SA_0000001841,COUNTRY,BFA,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.3,2.266122829,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
6826649,SA_0000001841,COUNTRY,KGZ,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,1.3,1.271783497,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
5418512,SA_0000001841,COUNTRY,FSM,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,0.2,0.1784133,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
8854155,SA_0000001841,COUNTRY,JPN,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.3,1.267840364,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2916206,SA_0000001841,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0.025673959,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2954372,SA_0000001841,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0.03526671,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
4735280,SA_0000001841,COUNTRY,GRC,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.2,1.204869952,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
98345,SA_0000001841,COUNTRY,NIU,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.3,2.27336194,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
6528548,SA_0000001841,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2426994,SA_0000001841,COUNTRY,DZA,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,3.14e-4,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
978620,SA_0000001841,COUNTRY,GBR,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,5.8,5.754251004,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
1875043,SA_0000001841,COUNTRY,NRU,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.2,0.205082281,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
5558728,SA_0000001841,COUNTRY,FIN,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,4.1,4.093398596,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
8929810,SA_0000001841,COUNTRY,SLV,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,0.7,0.675292899,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
715427,SA_0000001841,COUNTRY,GHA,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,1,1.0154553,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
4448867,SA_0000001841,COUNTRY,GNB,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.1,0.138512301,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
6251615,SA_0000001841,COUNTRY,SWE,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,4.2,4.197343701,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
9924074,SA_0000001841,COUNTRY,ALB,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,0.9,0.933753703,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
5597141,SA_0000001841,COUNTRY,NAM,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,1.9,1.881780003,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
7467715,SA_0000001841,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,2.46e-5,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
3176791,SA_0000001841,COUNTRY,AUT,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,4.3,4.301649209,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
6845934,SA_0000001841,COUNTRY,BLZ,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.9,0.874454468,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
8154285,SA_0000001841,COUNTRY,SLV,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.4,0.369336878,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
6567003,SA_0000001841,COUNTRY,ARG,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,2.9,2.922372299,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
5437918,SA_0000001841,COUNTRY,TON,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,2.1e-8,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
7131752,SA_0000001841,COUNTRY,KHM,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.7,0.6756255,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2922829,SA_0000001841,COUNTRY,NIU,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,4.1,4.088821104,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
3361557,SA_0000001841,COUNTRY,SEN,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,2.05e-6,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
5066144,SA_0000001841,COUNTRY,BEN,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.8,0.773815999,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2237579,SA_0000001841,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.0205666,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
9349951,SA_0000001841,COUNTRY,ROU,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,11.4,11.383563489,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
9956094,SA_0000001841,COUNTRY,MYS,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0.00412,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2320559,SA_0000001841,COUNTRY,USA,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,4.8,4.840391199,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
3667442,SA_0000001841,COUNTRY,SVK,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,6.2,6.195036004,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2237627,SA_0000001841,COUNTRY,CAF,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0.035449536,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
5310641,SA_0000001841,COUNTRY,SRB,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.4,0.4198262,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
4436630,SA_0000001841,COUNTRY,IND,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.8,0.81265044,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
7728439,SA_0000001841,COUNTRY,PHL,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.1,1.148220009,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
9400874,SA_0000001841,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0.2,0.172936501,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
9235491,SA_0000001841,COUNTRY,WSM,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,0.3,0.261864,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
8892854,SA_0000001841,COUNTRY,BWA,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.9,1.941638546,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
9949854,SA_0000001841,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0.00169,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
8453367,SA_0000001841,COUNTRY,COM,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.010076799000000001,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
4252427,SA_0000001841,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2019,SEX,SEX_MLE,,,,,,,0.3,0.3028874,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
1163073,SA_0000001841,COUNTRY,MWI,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,0.8,0.790457201,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
1786207,SA_0000001841,COUNTRY,FIN,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.5,0.4905192,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
5540053,SA_0000001841,COUNTRY,NZL,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,4.9,4.853005901,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
7315721,SA_0000001841,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
5832737,SA_0000001841,COUNTRY,MKD,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.6,0.626889849,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
9559864,SA_0000001841,COUNTRY,SUR,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.6,1.605874185,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
6461910,SA_0000001841,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2148708,SA_0000001841,COUNTRY,TTO,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.2,0.2334269,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
8816347,SA_0000001841,COUNTRY,ITA,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,3.1,3.101730402,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
4513044,SA_0000001841,COUNTRY,TJK,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0.0259613,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
3145347,SA_0000001841,COUNTRY,BEL,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,3,3.023144206,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
7709460,SA_0000001841,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
9754245,SA_0000001841,COUNTRY,MKD,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.1,0.1012852,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2484926,SA_0000001841,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.2,0.159067515,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
6023359,SA_0000001841,COUNTRY,HUN,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,5.7,5.667782098,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
1233382,SA_0000001841,COUNTRY,BRA,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.2,1.2041294,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
8141899,SA_0000001841,COUNTRY,GEO,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,8.7,8.655361805,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
8383981,SA_0000001841,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0,1.4e-4,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
7334763,SA_0000001841,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
61097,SA_0000001841,COUNTRY,COL,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.8,0.784509255,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
245664,SA_0000001841,COUNTRY,ARM,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.9,0.933384257,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
5419165,SA_0000001841,COUNTRY,COK,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.5,1.456342701,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
8790993,SA_0000001841,COUNTRY,IRL,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,6.5,6.478264602,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
6732434,SA_0000001841,COUNTRY,ROU,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,7.4,7.405591545,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
1042435,SA_0000001841,COUNTRY,BWA,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.8,0.846446202,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
4487584,SA_0000001841,COUNTRY,ZWE,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,1.2,1.209722304,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
9242106,SA_0000001841,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0.009054914,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
9572843,SA_0000001841,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.3,0.279517693,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2758217,SA_0000001841,COUNTRY,PHL,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.3,0.2548034,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
4506848,SA_0000001841,COUNTRY,PER,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.6,1.56260216,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
5066601,SA_0000001841,COUNTRY,DNK,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.5,2.476080778,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
817936,SA_0000001841,COUNTRY,MDA,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,3.9,3.926134613,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
4214831,SA_0000001841,COUNTRY,KAZ,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.2,0.234645199,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
7449179,SA_0000001841,COUNTRY,GNQ,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,2.2,2.230075998,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
7893991,SA_0000001841,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
966657,SA_0000001841,COUNTRY,NLD,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,4.2,4.223251196,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2885311,SA_0000001841,COUNTRY,ZWE,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.7,0.706227552,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
1099905,SA_0000001841,COUNTRY,PAN,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.4,1.444894714,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
589443,SA_0000001841,COUNTRY,BRN,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
7145068,SA_0000001841,COUNTRY,SUR,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.4,0.4381635,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
9083340,SA_0000001841,COUNTRY,DZA,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0.008789519,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
5131740,SA_0000001841,COUNTRY,ERI,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.00269,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
3438536,SA_0000001841,COUNTRY,BIH,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,2.1,2.1284379,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
366870,SA_0000001841,COUNTRY,HTI,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.2,0.183964116,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
2047227,SA_0000001841,COUNTRY,GRD,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,3.5,3.492851399,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
8905228,SA_0000001841,COUNTRY,CPV,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.2,0.1776674,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
9799260,SA_0000001841,COUNTRY,ZWE,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.2,0.233250501,,,,2025-05-22T14:50:15Z,2019,2019-01-01,2019-12-31
