Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4260437,SA_0000001747,COUNTRY,TON,WPR,Western Pacific,YEAR,2022,,,,,,,,,0.3 [0.1 - 0.6],0.292015881,0.074679848,0.573438483,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
2848607,SA_0000001747,COUNTRY,IND,SEAR,South-East Asia,YEAR,2002,,,,,,,,,1.1 [0.6 - 1.6],1.079625293,0.603488194,1.606806397,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
5878808,SA_0000001747,COUNTRY,KIR,WPR,Western Pacific,YEAR,2015,,,,,,,,,0.6 [0.2 - 1.0],0.591751941,0.230528624,0.978499432,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
9135458,SA_0000001747,COUNTRY,GAB,AFR,Africa,YEAR,2016,,,,,,,,,7.2 [5.9 - 8.6],7.248063347,5.865705327,8.606374089,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
1456717,SA_0000001747,COUNTRY,POL,EUR,Europe,YEAR,2010,,,,,,,,,10.2 [8.5 - 11.8],10.15333333,8.533511852,11.77414891,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
3185082,SA_0000001747,COUNTRY,ECU,AMR,Americas,YEAR,2022,,,,,,,,,2.4 [1.7 - 3.2],2.424477714,1.700207074,3.193133425,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
7800155,SA_0000001747,COUNTRY,SLB,WPR,Western Pacific,YEAR,2009,,,,,,,,,0.8 [0.4 - 1.3],0.846293695,0.394757421,1.302141983,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
6524250,SA_0000001747,COUNTRY,TGO,AFR,Africa,YEAR,2006,,,,,,,,,1.2 [0.6 - 1.7],1.184671349,0.636142076,1.701602796,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
533534,SA_0000001747,COUNTRY,CYP,EUR,Europe,YEAR,2008,,,,,,,,,6.2 [5.0 - 7.5],6.223098722,4.950825247,7.536214348,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
3790240,SA_0000001747,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2022,,,,,,,,,2.7 [1.9 - 3.5],2.718175814,1.88471454,3.535858179,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
2480129,SA_0000001747,COUNTRY,PRT,EUR,Europe,YEAR,2000,,,,,,,,,12.6 [10.9 - 14.4],12.63,10.86237471,14.38730826,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
961599,SA_0000001747,COUNTRY,SYC,AFR,Africa,YEAR,2003,,,,,,,,,11.0 [9.3 - 12.7],11.00885877,9.317616739,12.6703838,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
5477881,SA_0000001747,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2015,,,,,,,,,2.6 [1.8 - 3.4],2.59,1.786919114,3.408202953,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
2715060,SA_0000001747,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
7197328,SA_0000001747,COUNTRY,EST,EUR,Europe,YEAR,2022,,,,,,,,,12.1 [10.2 - 13.8],12.05666667,10.1984948,13.79582662,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
4356021,SA_0000001747,COUNTRY,LBR,AFR,Africa,YEAR,2018,,,,,,,,,1.0 [0.5 - 1.5],0.981033338,0.493840049,1.464972893,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
1113678,SA_0000001747,COUNTRY,FJI,WPR,Western Pacific,YEAR,2000,,,,,,,,,2.7 [1.9 - 3.5],2.704826237,1.881860097,3.497972316,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
5707128,SA_0000001747,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,1.3 [0.8 - 1.9],1.340531881,0.814340345,1.927658644,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
9059089,SA_0000001747,COUNTRY,KOR,WPR,Western Pacific,YEAR,2019,,,,,,,,,8.3 [6.8 - 9.8],8.273333333,6.820836828,9.783231946,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
1526751,SA_0000001747,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2002,,,,,,,,,0.1 [0.0 - 0.2],0.052472823,0,0.176016881,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
6037618,SA_0000001747,COUNTRY,ARM,EUR,Europe,YEAR,2012,,,,,,,,,3.9 [2.9 - 4.9],3.912824701,2.887711732,4.858604776,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
3204222,SA_0000001747,COUNTRY,BLR,EUR,Europe,YEAR,2014,,,,,,,,,10.9 [9.3 - 12.5],10.92666667,9.275213681,12.54657175,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
37108,SA_0000001747,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0.8 [0.3 - 1.2],0.768893701,0.325022402,1.207559116,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
1794241,SA_0000001747,COUNTRY,EST,EUR,Europe,YEAR,2001,,,,,,,,,10.4 [8.9 - 12.0],10.43,8.872575539,11.9768438,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
3618194,SA_0000001747,COUNTRY,HTI,AMR,Americas,YEAR,2013,,,,,,,,,2.7 [1.9 - 3.5],2.683128955,1.866070977,3.489359305,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
1997684,SA_0000001747,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2019,,,,,,,,,2.6 [1.8 - 3.4],2.578772715,1.763566652,3.357407953,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
8149792,SA_0000001747,COUNTRY,LBR,AFR,Africa,YEAR,2017,,,,,,,,,0.9 [0.5 - 1.4],0.923816426,0.458536978,1.395609998,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
9843603,SA_0000001747,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
5126646,SA_0000001747,COUNTRY,CYP,EUR,Europe,YEAR,2020,,,,,,,,,4.9 [3.8 - 6.0],4.874251822,3.76478755,5.997169648,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
6644830,SA_0000001747,COUNTRY,LCA,AMR,Americas,YEAR,2010,,,,,,,,,10.4 [8.7 - 12.0],10.35023528,8.748496449,11.99381415,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
2347645,SA_0000001747,COUNTRY,MEX,AMR,Americas,YEAR,2008,,,,,,,,,4.4 [3.4 - 5.4],4.376666667,3.358412598,5.43943323,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
5306065,SA_0000001747,COUNTRY,DEU,EUR,Europe,YEAR,2018,,,,,,,,,11.0 [9.3 - 12.6],10.99666667,9.342432088,12.5777737,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
2454668,SA_0000001747,COUNTRY,URY,AMR,Americas,YEAR,2013,,,,,,,,,6.2 [4.9 - 7.4],6.18,4.929878252,7.381740992,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
5356848,SA_0000001747,COUNTRY,THA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,6.7 [5.4 - 8.0],6.686666667,5.367291457,8.014581811,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
5452410,SA_0000001747,COUNTRY,LAO,WPR,Western Pacific,YEAR,2013,,,,,,,,,6.3 [5.0 - 7.5],6.334745398,5.025732595,7.509264619,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
4298653,SA_0000001747,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,2.6 [1.7 - 3.3],2.564431464,1.7488699619999999,3.346712299,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
8817932,SA_0000001747,COUNTRY,BRN,WPR,Western Pacific,YEAR,2005,,,,,,,,,0.2 [0.0 - 0.4],0.208933248,0.023606032,0.442476735,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
2740515,SA_0000001747,COUNTRY,ETH,AFR,Africa,YEAR,2008,,,,,,,,,0.8 [0.4 - 1.3],0.814283064,0.396375625,1.260273724,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
5878851,SA_0000001747,COUNTRY,ESP,EUR,Europe,YEAR,2004,,,,,,,,,11.4 [9.8 - 13.2],11.43,9.836244585,13.18778023,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
9135509,SA_0000001747,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2000,,,,,,,,,0.1 [0.0 - 0.2],0.056831822,0,0.171041329,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
1666743,SA_0000001747,COUNTRY,SGP,WPR,Western Pacific,YEAR,2012,,,,,,,,,1.8 [1.1 - 2.5],1.796666667,1.115235281,2.461321986,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
9434313,SA_0000001747,COUNTRY,FSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,1.9 [1.2 - 2.6],1.89,1.239416843,2.591973382,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
6247310,SA_0000001747,COUNTRY,GUY,AMR,Americas,YEAR,2020,,,,,,,,,5.1 [3.9 - 6.2],5.057700818,3.869932799,6.187982713,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
6253677,SA_0000001747,COUNTRY,KAZ,EUR,Europe,YEAR,2006,,,,,,,,,3.7 [2.8 - 4.7],3.71801535,2.829676593,4.73018623,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
138745,SA_0000001747,COUNTRY,ZMB,AFR,Africa,YEAR,2020,,,,,,,,,3.0 [2.1 - 3.8],2.992210364,2.145787903,3.845900044,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
9555166,SA_0000001747,COUNTRY,KIR,WPR,Western Pacific,YEAR,2018,,,,,,,,,0.4 [0.1 - 0.7],0.381488184,0.124348203,0.680740502,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
323547,SA_0000001747,COUNTRY,AUT,EUR,Europe,YEAR,2002,,,,,,,,,12.3 [10.3 - 14.1],12.27666667,10.33419895,14.12306931,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
3650122,SA_0000001747,COUNTRY,PAN,AMR,Americas,YEAR,2019,,,,,,,,,6.0 [4.8 - 7.3],6.022488716,4.819285507,7.256855402,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
9806862,SA_0000001747,COUNTRY,LSO,AFR,Africa,YEAR,2011,,,,,,,,,2.3 [1.5 - 2.9],2.258600508,1.487193027,2.939961753,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
476353,SA_0000001747,COUNTRY,FJI,WPR,Western Pacific,YEAR,2002,,,,,,,,,2.7 [1.9 - 3.5],2.704826237,1.851703065,3.502603052,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
9856333,SA_0000001747,COUNTRY,ISL,EUR,Europe,YEAR,2015,,,,,,,,,7.4 [6.0 - 8.8],7.38,6.036096309,8.844041377,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
3911320,SA_0000001747,COUNTRY,LBR,AFR,Africa,YEAR,2000,,,,,,,,,0.9 [0.4 - 1.4],0.901730601,0.444888795,1.390925665,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
6841543,SA_0000001747,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,,,,,,,,,4.0 [3.0 - 5.0],3.99842632,2.977005624,5.037438986,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
4305007,SA_0000001747,COUNTRY,BIH,EUR,Europe,YEAR,2021,,,,,,,,,5.2 [4.0 - 6.3],5.197321166,4.02872393,6.341441511,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
7273187,SA_0000001747,COUNTRY,LUX,EUR,Europe,YEAR,2003,,,,,,,,,12.8 [11.1 - 14.4],12.76166667,11.09451075,14.38505262,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
1273182,SA_0000001747,COUNTRY,AND,EUR,Europe,YEAR,2002,,,,,,,,,12.5 [10.6 - 14.3],12.50333333,10.62662635,14.25299923,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
9040022,SA_0000001747,COUNTRY,BFA,AFR,Africa,YEAR,2017,,,,,,,,,10.0 [8.4 - 11.6],9.959662878,8.352909685,11.59462543,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
4635677,SA_0000001747,COUNTRY,LSO,AFR,Africa,YEAR,2019,,,,,,,,,3.3 [2.4 - 4.2],3.312254479,2.400241355,4.167467798,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
1437710,SA_0000001747,COUNTRY,PNG,WPR,Western Pacific,YEAR,2009,,,,,,,,,0.7 [0.3 - 1.2],0.747364674,0.324018471,1.166927334,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
9907001,SA_0000001747,COUNTRY,SLV,AMR,Americas,YEAR,2016,,,,,,,,,2.7 [1.8 - 3.5],2.706945397,1.842839554,3.503569595,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
9957937,SA_0000001747,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0.1 [0.0 - 0.3],0.101521614,0.00898681,0.277414456,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
698475,SA_0000001747,COUNTRY,LTU,EUR,Europe,YEAR,2019,,,,,,,,,10.6 [9.0 - 12.3],10.62333333,9.018647635,12.28544502,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
870298,SA_0000001747,COUNTRY,ERI,AFR,Africa,YEAR,2019,,,,,,,,,0.9 [0.5 - 1.4],0.949214526,0.492857539,1.437384776,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
948900,SA_0000001747,COUNTRY,KNA,AMR,Americas,YEAR,2021,,,,,,,,,6.6 [5.4 - 7.9],6.585685009,5.39895257,7.879349954,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
8944786,SA_0000001747,COUNTRY,IRL,EUR,Europe,YEAR,2008,,,,,,,,,12.2 [10.4 - 14.0],12.23333333,10.44326044,14.01720217,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
7393311,SA_0000001747,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,2.6 [1.8 - 3.4],2.602883344,1.781927522,3.380730032,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
2956551,SA_0000001747,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2007,,,,,,,,,3.0 [2.2 - 4.0],3.034544367,2.196215382,3.953992966,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
4813866,SA_0000001747,COUNTRY,FIN,EUR,Europe,YEAR,2008,,,,,,,,,10.2 [8.7 - 11.8],10.223333330000001,8.740399451,11.82235919,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
7685552,SA_0000001747,COUNTRY,GRC,EUR,Europe,YEAR,2006,,,,,,,,,8.3 [6.9 - 9.8],8.307137159,6.902165905,9.788587755,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
1870844,SA_0000001747,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
6399663,SA_0000001747,COUNTRY,GAB,AFR,Africa,YEAR,2021,,,,,,,,,7.0 [5.6 - 8.3],7.024736209,5.598471864,8.347035586,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
641322,SA_0000001747,COUNTRY,TZA,AFR,Africa,YEAR,2022,,,,,,,,,2.9 [2.0 - 3.7],2.889541976,2.022563757,3.727961995,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
3981039,SA_0000001747,COUNTRY,SLB,WPR,Western Pacific,YEAR,2002,,,,,,,,,0.9 [0.5 - 1.4],0.92255246,0.453871384,1.418157771,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
6847930,SA_0000001747,COUNTRY,FRA,EUR,Europe,YEAR,2002,,,,,,,,,13.8 [12.0 - 15.8],13.84,12.01214834,15.76962402,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
793871,SA_0000001747,COUNTRY,BRN,WPR,Western Pacific,YEAR,2008,,,,,,,,,0.4 [0.1 - 0.7],0.415886134,0.112345771,0.746967068,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
2645529,SA_0000001747,COUNTRY,TTO,AMR,Americas,YEAR,2011,,,,,,,,,4.9 [3.8 - 5.8],4.852351324,3.823439529,5.845429235,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
8773367,SA_0000001747,COUNTRY,NER,AFR,Africa,YEAR,2000,,,,,,,,,0.1 [0.0 - 0.3],0.121483929,0.013632058,0.300436915,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
5700887,SA_0000001747,COUNTRY,PRT,EUR,Europe,YEAR,2009,,,,,,,,,11.4 [9.7 - 13.1],11.41333333,9.716157146,13.07074282,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
4591112,SA_0000001747,COUNTRY,ATG,AMR,Americas,YEAR,2013,,,,,,,,,8.9 [7.4 - 10.3],8.882186685,7.440392836,10.29459444,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
1399779,SA_0000001747,COUNTRY,COM,AFR,Africa,YEAR,2021,,,,,,,,,0.3 [0.1 - 0.6],0.294670486,0.079791841,0.562109379,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
9180154,SA_0000001747,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,0.5 [0.2 - 0.9],0.514890458,0.187763162,0.890580465,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
7647307,SA_0000001747,COUNTRY,TKM,EUR,Europe,YEAR,2002,,,,,,,,,2.8 [2.0 - 3.6],2.821975932,1.973762892,3.609084509,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
5004580,SA_0000001747,COUNTRY,CRI,AMR,Americas,YEAR,2012,,,,,,,,,3.1 [2.3 - 4.0],3.133333333,2.253596449,4.028238996,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
9504482,SA_0000001747,COUNTRY,BFA,AFR,Africa,YEAR,2001,,,,,,,,,11.8 [10.2 - 13.5],11.79215278,10.1717132,13.50721969,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
2004179,SA_0000001747,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2012,,,,,,,,,1.9 [1.2 - 2.6],1.887401233,1.215791972,2.574084045,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
6556244,SA_0000001747,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,0.1 [0.0 - 0.3],0.104609995,0.010578715,0.26346284,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
5094893,SA_0000001747,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,,,,,,,,,3.2 [2.3 - 4.1],3.213290924,2.330583926,4.053866427,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
9850066,SA_0000001747,COUNTRY,SRB,EUR,Europe,YEAR,2022,,,,,,,,,7.8 [6.4 - 9.3],7.824432176,6.391292292,9.307944806,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
3809537,SA_0000001747,COUNTRY,SUR,AMR,Americas,YEAR,2002,,,,,,,,,4.2 [3.3 - 5.3],4.229744047,3.264222433,5.293281973,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
6759202,SA_0000001747,COUNTRY,SVN,EUR,Europe,YEAR,2000,,,,,,,,,11.4 [9.7 - 13.2],11.42,9.673390547,13.20196763,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
2371863,SA_0000001747,COUNTRY,TUV,WPR,Western Pacific,YEAR,2016,,,,,,,,,1.3 [0.7 - 1.9],1.306064417,0.719361965,1.857096795,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
4019352,SA_0000001747,COUNTRY,MDG,AFR,Africa,YEAR,2022,,,,,,,,,0.6 [0.2 - 1.0],0.573376745,0.20430318,0.95950487,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
5268116,SA_0000001747,COUNTRY,JPN,WPR,Western Pacific,YEAR,2015,,,,,,,,,6.5 [5.2 - 7.7],6.45,5.240023222,7.66199544,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
5541772,SA_0000001747,COUNTRY,TON,WPR,Western Pacific,YEAR,2001,,,,,,,,,0.9 [0.4 - 1.4],0.933583565,0.437339361,1.415269029,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
1082143,SA_0000001747,COUNTRY,TJK,EUR,Europe,YEAR,2000,,,,,,,,,0.8 [0.4 - 1.3],0.823758864,0.363082036,1.274426334,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
8811667,SA_0000001747,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
4362507,SA_0000001747,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2005,,,,,,,,,3.0 [2.2 - 3.9],3.034544367,2.185748208,3.897506837,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
5599238,SA_0000001747,COUNTRY,MWI,AFR,Africa,YEAR,2002,,,,,,,,,1.1 [0.6 - 1.6],1.078431993,0.608122308,1.616317689,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
1139362,SA_0000001747,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0.0 [0.0 - 0.1],0.043609491,0,0.144780143,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
5777060,SA_0000001747,COUNTRY,LSO,AFR,Africa,YEAR,2010,,,,,,,,,2.3 [1.5 - 3.0],2.298883205,1.477640148,3.024369818,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
9122872,SA_0000001747,COUNTRY,BDI,AFR,Africa,YEAR,2010,,,,,,,,,4.7 [3.6 - 5.8],4.667994255,3.553034898,5.762001314,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
7545709,SA_0000001747,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2020,,,,,,,,,1.9 [1.2 - 2.5],1.855174416,1.189189725,2.523231248,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
5999444,SA_0000001747,COUNTRY,MLI,AFR,Africa,YEAR,2003,,,,,,,,,2.0 [1.3 - 2.7],2.017372522,1.285534604,2.683427114,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
1622293,SA_0000001747,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0.1 [0.0 - 0.3],0.115636721,0.011264862,0.295146002,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
5297,SA_0000001747,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,2.7 [1.9 - 3.5],2.719382025,1.90229731,3.542702365,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
9408921,SA_0000001747,COUNTRY,NER,AFR,Africa,YEAR,2019,,,,,,,,,0.1 [0.0 - 0.2],0.08887621,0.005668489,0.241843811,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
9440788,SA_0000001747,COUNTRY,MDG,AFR,Africa,YEAR,2011,,,,,,,,,0.6 [0.2 - 1.0],0.610027439,0.245812105,1.020351696,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
6298397,SA_0000001747,COUNTRY,NZL,WPR,Western Pacific,YEAR,2016,,,,,,,,,8.9 [7.2 - 10.4],8.88,7.207574892,10.43431886,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
7997215,SA_0000001747,COUNTRY,NLD,EUR,Europe,YEAR,2005,,,,,,,,,9.5 [8.0 - 11.1],9.546666667,7.999223932,11.09730842,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
3529060,SA_0000001747,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
6594081,SA_0000001747,COUNTRY,SVK,EUR,Europe,YEAR,2012,,,,,,,,,10.1 [8.5 - 11.6],10.12333333,8.51207744,11.59503596,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
5126777,SA_0000001747,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2009,,,,,,,,,0.3 [0.1 - 0.6],0.307751743,0.080792204,0.579233881,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
6721259,SA_0000001747,COUNTRY,FSM,WPR,Western Pacific,YEAR,2000,,,,,,,,,2.6 [1.8 - 3.4],2.63,1.808127514,3.417452011,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
5198075,SA_0000001747,COUNTRY,COL,AMR,Americas,YEAR,2020,,,,,,,,,3.5 [2.5 - 4.5],3.473333333,2.535540711,4.454307695,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
8537880,SA_0000001747,COUNTRY,CMR,AFR,Africa,YEAR,2014,,,,,,,,,2.8 [2.0 - 3.7],2.846511128,1.992560865,3.689372325,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
901750,SA_0000001747,COUNTRY,WSM,WPR,Western Pacific,YEAR,2003,,,,,,,,,3.2 [2.3 - 4.1],3.230819151,2.310718951,4.095532324,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
7006512,SA_0000001747,COUNTRY,ERI,AFR,Africa,YEAR,2007,,,,,,,,,1.5 [0.8 - 2.1],1.460885905,0.824031457,2.084582299,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
4184402,SA_0000001747,COUNTRY,AUS,WPR,Western Pacific,YEAR,2002,,,,,,,,,10.3 [8.7 - 11.9],10.34333333,8.68823014,11.93065441,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
7095416,SA_0000001747,COUNTRY,CUB,AMR,Americas,YEAR,2014,,,,,,,,,4.5 [3.5 - 5.6],4.509446018,3.455453414,5.568192875,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
1158468,SA_0000001747,COUNTRY,CRI,AMR,Americas,YEAR,2019,,,,,,,,,3.2 [2.3 - 4.1],3.166666667,2.31621377,4.056075851,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
5904025,SA_0000001747,COUNTRY,VCT,AMR,Americas,YEAR,2019,,,,,,,,,7.2 [5.9 - 8.6],7.222378514,5.922518098,8.568954765,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
